timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560093.1190803,734502,244,0,-969,1,1,1,347,80,-457,4327
1683560093.1581616,734542,244,0,-969,1,2,1,347,80,-457,4327
1683560093.1780508,734562,244,0,-969,1,1,2,347,80,-457,4327
1683560093.1980233,734582,244,0,-969,1,1,2,347,80,-457,4327
1683560093.2180061,734602,244,0,-969,2,2,1,347,80,-457,4327
1683560093.2582076,734642,244,0,-969,2,1,1,347,80,-457,4327
1683560093.277998,734662,244,0,-969,2,1,1,347,80,-457,4327
1683560093.2980123,734682,244,0,-969,2,1,1,347,80,-457,4327
1683560093.3181791,734702,244,0,-969,1,1,1,347,80,-457,4327
1683560093.3581386,734742,244,0,-969,1,1,1,347,80,-457,4327
1683560093.3782213,734762,244,0,-969,1,1,1,347,80,-457,4327
1683560093.3979175,734782,244,0,-969,2,2,1,347,80,-457,4327
1683560093.4180145,734802,244,0,-969,1,2,1,347,80,-457,4327
1683560093.4580314,734842,244,0,-969,1,1,1,347,80,-457,4327
1683560093.4779472,734862,244,0,-969,2,1,1,347,80,-457,4327
1683560093.497928,734882,244,0,-969,1,2,1,347,80,-457,4327
1683560093.5179834,734902,244,0,-969,2,1,2,347,80,-457,4327
1683560093.5579164,734942,244,0,-969,2,1,1,347,80,-457,4327
1683560093.5779183,734962,244,0,-969,1,1,2,347,80,-457,4327
1683560093.5980046,734982,244,0,-969,1,1,1,347,80,-457,4327
1683560093.6180146,735002,244,0,-969,1,1,1,347,80,-457,4327
1683560093.6580014,735042,244,0,-969,1,1,1,347,80,-457,4327
1683560093.677856,735062,244,0,-969,1,2,1,347,80,-457,4327
1683560093.697873,735082,244,0,-969,1,1,1,347,80,-457,4327
1683560093.7178442,735102,244,0,-969,1,1,1,347,80,-457,4327
1683560093.7578607,735142,244,0,-969,1,2,1,347,80,-457,4327
1683560093.7778516,735162,244,0,-969,1,1,2,347,80,-457,4327
1683560093.7978067,735182,244,0,-969,1,1,1,347,80,-457,4327
1683560093.8179572,735202,244,0,-969,2,1,1,347,80,-457,4327
1683560093.857934,735242,244,0,-969,1,2,1,347,80,-457,4327
1683560093.8778942,735262,244,0,-969,1,1,1,347,80,-457,4327
1683560093.8979204,735282,244,0,-969,1,2,1,347,80,-457,4327
1683560093.9179022,735302,244,0,-969,1,1,2,347,80,-457,4327
1683560093.9578578,735342,244,0,-969,1,1,1,347,80,-457,4327
1683560093.9778373,735362,244,0,-969,1,1,1,347,80,-457,4327
1683560093.9978728,735382,244,0,-969,1,1,1,347,80,-457,4327
1683560094.0179114,735402,244,0,-969,1,1,1,347,80,-457,4327
1683560094.0580313,735442,244,0,-969,2,1,2,347,80,-457,4327
1683560094.078229,735462,244,0,-969,2,1,2,347,80,-457,4327
1683560094.098703,735482,244,0,-969,1,2,1,347,80,-457,4327
1683560094.1194632,735502,244,0,-969,1,1,1,347,80,-457,4327
1683560094.1587539,735542,244,0,-969,1,1,1,347,80,-457,4327
1683560094.1786654,735562,244,0,-969,1,1,2,347,80,-457,4327
1683560094.1985698,735582,244,0,-969,1,1,2,347,80,-457,4327
1683560094.2185957,735602,244,0,-969,1,1,1,347,80,-457,4327
1683560094.2586677,735642,244,0,-969,1,1,1,347,80,-457,4327
1683560094.278595,735662,244,0,-969,1,1,1,347,80,-457,4327
1683560094.2986066,735682,244,0,-969,2,2,1,347,80,-457,4327
1683560094.3186343,735702,244,0,-969,1,1,1,347,80,-457,4327
1683560094.358569,735742,244,0,-969,1,1,1,347,80,-457,4327
1683560094.3785462,735762,244,0,-969,1,1,1,347,80,-457,4327
1683560094.3987598,735782,244,0,-969,1,1,1,347,80,-457,4327
1683560094.4185653,735802,244,0,-969,1,1,1,347,80,-457,4327
1683560094.458604,735842,244,0,-969,1,1,2,347,80,-457,4327
1683560094.4785113,735862,244,0,-969,1,1,1,347,80,-457,4327
1683560094.4984343,735882,244,0,-969,1,1,2,347,80,-457,4327
1683560094.5185473,735902,244,0,-969,1,1,1,347,80,-457,4327
1683560094.5584478,735942,244,0,-969,1,1,1,347,80,-457,4327
1683560094.578446,735962,244,0,-969,1,1,1,347,80,-457,4327
1683560094.5984356,735982,244,0,-969,2,1,1,347,80,-457,4327
1683560094.6184382,736002,244,0,-969,1,1,1,347,80,-457,4327
1683560094.6584334,736042,244,0,-969,1,2,1,347,80,-457,4327
1683560094.678307,736062,244,0,-969,2,2,1,347,80,-457,4327
1683560094.6983085,736082,244,0,-969,2,2,1,347,80,-457,4327
1683560094.718402,736102,244,0,-969,1,2,1,347,80,-457,4327
1683560094.7584114,736142,244,0,-969,1,1,1,347,80,-457,4327
1683560094.778341,736162,244,0,-969,2,1,1,347,80,-457,4327
1683560094.7983143,736182,244,0,-969,1,2,1,347,80,-457,4328
1683560094.818339,736202,244,0,-969,1,2,1,347,80,-457,4328
1683560094.8583696,736242,244,0,-969,1,2,2,347,80,-457,4328
1683560094.8782706,736262,244,0,-969,2,2,2,347,80,-457,4328
1683560094.8982651,736282,244,0,-969,2,1,2,347,80,-457,4328
1683560094.9182868,736302,244,0,-969,1,1,1,347,80,-457,4328
1683560094.958278,736342,244,0,-969,1,2,1,347,80,-457,4328
1683560094.978263,736362,244,0,-969,1,1,1,347,80,-457,4328
1683560094.9982116,736382,244,0,-969,1,1,1,347,80,-457,4328
1683560095.0183008,736402,244,0,-969,2,2,2,347,80,-457,4328
1683560095.0583253,736442,244,0,-969,2,1,2,347,80,-457,4328
1683560095.0784886,736462,244,0,-969,1,2,1,347,80,-457,4328
1683560095.09903,736482,244,0,-969,1,2,2,347,80,-457,4328
1683560095.1199164,736502,244,0,-969,2,1,2,347,80,-457,4328
1683560095.1589746,736542,244,0,-969,2,1,2,347,80,-457,4328
1683560095.1789687,736562,244,0,-969,2,1,1,347,80,-457,4328
1683560095.198981,736582,244,0,-969,1,1,1,347,80,-457,4328
1683560095.2189603,736602,244,0,-969,1,2,1,347,80,-457,4328
1683560095.2590175,736642,244,0,-969,1,1,1,347,80,-457,4328
1683560095.278911,736662,244,0,-969,1,1,1,347,80,-457,4328
1683560095.2989247,736682,244,0,-969,1,2,1,347,80,-457,4328
1683560095.3189123,736702,244,0,-969,2,1,2,347,80,-457,4328
1683560095.3588836,736742,244,0,-969,1,1,1,347,80,-457,4328
1683560095.3789046,736762,244,0,-969,1,1,2,347,80,-457,4328
1683560095.398886,736782,244,0,-969,2,1,1,347,80,-457,4328
1683560095.4188912,736802,244,0,-969,2,2,1,347,80,-457,4328
1683560095.458806,736842,244,0,-970,2,2,1,347,80,-457,4328
1683560095.478834,736862,244,0,-969,1,1,2,347,80,-457,4328
1683560095.4981487,736882,244,0,-969,1,1,1,347,80,-457,4328
1683560095.518109,736902,244,0,-969,2,1,1,347,80,-457,4328
1683560095.5581417,736942,244,0,-969,1,1,2,347,80,-457,4328
1683560095.5781565,736962,244,0,-969,2,2,1,347,80,-457,4328
1683560095.5980418,736982,244,0,-969,1,2,1,347,80,-457,4328
1683560095.6180096,737002,244,0,-969,2,1,2,347,80,-457,4328
1683560095.658257,737042,244,0,-969,2,1,2,347,80,-457,4328
1683560095.6782298,737062,244,0,-969,1,2,1,347,80,-457,4328
1683560095.6981864,737082,244,0,-969,1,2,2,347,80,-457,4328
1683560095.718268,737102,244,0,-969,1,1,1,347,80,-457,4328
1683560095.7581792,737142,244,0,-969,2,1,1,347,80,-457,4328
1683560095.778189,737162,244,0,-969,2,1,1,347,80,-457,4328
1683560095.798081,737182,244,0,-969,1,1,2,347,80,-457,4328
1683560095.8181202,737202,244,0,-969,2,1,1,347,80,-457,4328
1683560095.8580952,737242,244,0,-969,1,1,2,347,80,-457,4328
1683560095.8783123,737262,244,0,-969,1,1,1,347,80,-457,4328
1683560095.8986168,737282,244,0,-969,1,1,1,347,80,-457,4328
1683560095.9186466,737302,244,0,-969,1,1,2,347,80,-457,4328
1683560095.958616,737342,244,0,-969,1,1,1,347,80,-457,4328
1683560095.9785519,737362,244,0,-969,2,1,2,347,80,-457,4328
1683560095.99859,737382,244,0,-969,2,2,1,347,80,-457,4328
1683560096.0186899,737402,244,0,-969,2,2,2,347,80,-457,4328
1683560096.058672,737442,244,0,-969,2,1,1,347,80,-457,4328
1683560096.0786524,737462,244,0,-969,2,1,2,347,80,-457,4328
1683560096.0986242,737482,244,0,-969,2,1,1,347,80,-457,4328
1683560096.1194327,737502,244,0,-969,2,2,1,347,80,-457,4328
1683560096.1585395,737542,244,0,-969,2,1,2,347,80,-457,4328
1683560096.1785283,737562,244,0,-969,1,2,2,347,80,-457,4328
1683560096.1985872,737582,244,0,-969,1,2,1,347,80,-457,4328
1683560096.2185953,737602,244,0,-969,2,2,2,347,80,-457,4328
1683560096.258607,737642,244,0,-969,1,1,1,347,80,-457,4328
1683560096.2784941,737662,244,0,-969,1,1,1,347,80,-457,4328
1683560096.298546,737682,244,0,-969,1,1,2,347,80,-457,4328
1683560096.3185134,737702,244,0,-969,1,2,1,347,80,-457,4328
1683560096.3584983,737742,244,0,-969,2,1,2,347,80,-457,4328
1683560096.378643,737762,244,0,-969,2,1,1,347,80,-457,4328
1683560096.398539,737782,244,0,-969,1,2,1,347,80,-457,4328
1683560096.418535,737802,244,0,-969,1,2,1,347,80,-457,4328
1683560096.458553,737842,244,0,-969,1,1,1,347,80,-457,4328
1683560096.4785147,737862,244,0,-969,1,2,2,347,80,-457,4328
1683560096.4985116,737882,244,0,-969,2,2,2,347,80,-457,4328
1683560096.518498,737902,244,0,-969,1,2,2,347,80,-457,4328
1683560096.5584755,737942,244,0,-969,1,1,2,347,80,-457,4329
1683560096.5784762,737962,244,0,-969,2,2,2,347,80,-457,4329
1683560096.598489,737982,244,0,-969,2,1,2,347,80,-457,4329
1683560096.6184998,738002,244,0,-969,1,2,1,347,80,-457,4329
1683560096.6584728,738042,244,0,-969,2,1,1,347,80,-457,4329
1683560096.6784458,738062,244,0,-969,2,2,2,347,80,-457,4329
1683560096.6984286,738082,244,0,-969,1,2,2,347,80,-457,4329
1683560096.7184687,738102,244,0,-969,2,1,1,347,80,-457,4329
1683560096.7584233,738142,244,0,-969,1,2,2,347,80,-457,4329
1683560096.778461,738162,244,0,-969,2,2,2,347,80,-457,4329
1683560096.7984068,738182,244,0,-969,2,2,2,347,80,-457,4329
1683560096.8183653,738202,244,0,-969,1,1,2,347,80,-457,4329
1683560096.8584132,738242,244,0,-969,2,2,2,347,80,-457,4329
1683560096.8783038,738262,244,0,-969,1,2,2,347,80,-457,4329
1683560096.8983731,738282,244,0,-969,2,2,1,347,80,-457,4329
1683560096.9183722,738302,244,0,-969,2,2,1,347,80,-457,4329
1683560096.9535067,738342,244,0,-969,2,1,2,347,80,-457,4329
1683560096.9732726,738362,244,0,-969,1,2,2,347,80,-457,4329
1683560096.99338,738382,244,0,-969,1,2,2,347,80,-457,4329
1683560097.0133429,738402,244,0,-969,2,2,1,347,80,-457,4329
1683560097.053389,738442,244,0,-969,2,1,1,347,80,-457,4329
1683560097.0736773,738462,244,0,-969,2,1,2,347,80,-457,4329
