timestamp,roll,pitch,yaw,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lng
1683558251.8762739,-2.839354085182322e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.6099678507307544e-06,-9.500322341918945,-1.1994751858424024e-09,-2.449550340344331e-09,-3.0470342915478454e-10,-353632621,1491652374
1683558252.8760123,-2.7945930014539044e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.2058763988752617e-06,-9.500319480895996,-3.2689720375067566e-10,-5.871954034120108e-09,-1.0268116218403733e-10,-353632621,1491652374
1683558253.8769288,-2.7690145731895655e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.277449539178633e-06,-9.500320434570312,-6.479927150415676e-10,1.411390032624027e-10,-1.7022656895182564e-10,-353632621,1491652374
1683558254.8766148,-2.787142738824855e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.370629545112024e-06,-9.500317573547363,-1.028306328976214e-09,1.02181663130807e-09,-2.4185334290827143e-10,-353632621,1491652374
1683558255.87188,-2.786502584228856e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.75299225904746e-06,-9.500323295593262,-1.6156312954151986e-09,2.358673811819756e-10,-3.7751354819981486e-10,-353632621,1491652374
1683558256.8716807,-2.6653055318348606e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.2701744910591515e-06,-9.500320434570312,-1.152084205813253e-09,-6.084696635433318e-10,-2.940684917795977e-10,-353632621,1491652374
1683558257.874073,-2.812262200890814e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.1596747501462232e-06,-9.500322341918945,-2.6073716519192658e-09,-2.7623856535541336e-09,-6.591359125174279e-10,-353632621,1491652374
1683558258.8752105,-2.77784240054757e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.0916206722176867e-06,-9.500319480895996,-1.9772430359665805e-09,-2.992284642289178e-09,-5.14604914236827e-10,-353632621,1491652374
1683558259.8756611,-2.778925978219604e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.343524556636112e-06,-9.500320434570312,3.670755088780453e-10,6.531418461630523e-11,8.981389243434279e-11,-353632621,1491652374
1683558260.8752031,-2.5849606899441824e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,1.9857445749948965e-06,-9.500321388244629,4.4004019178478515e-11,-1.7198494850489965e-09,6.9234769826953535e-12,-353632621,1491652374
1683558261.8721132,-2.7391411361321616e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.185892526540556e-06,-9.500320434570312,-2.8008635410969873e-09,1.3076933980116223e-09,-6.987210254827403e-10,-353632621,1491652374
1683558262.871804,-2.864365633570287e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.6461777906661155e-06,-9.500319480895996,-3.6761263477735895e-10,5.236758249260731e-10,-1.0433921088237597e-10,-353632621,1491652374
1683558263.8728888,-2.795083053896974e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.7531029900274007e-06,-9.500322341918945,-1.2599115084555024e-09,-8.06633371208676e-10,-2.841983592904995e-10,-353632621,1491652374
1683558264.872467,-2.790897513094137e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.279376303704339e-06,-9.500320434570312,7.573459637200131e-10,1.434302454583758e-09,1.9048353172568255e-10,-353632621,1491652374
1683558265.8735967,-2.793097975128944e-09,0.24700304865837097,-0.12217314541339874,2.395542621612549,1.9123408492305316e-06,-9.500319480895996,1.3192559267238835e-09,6.693533505242044e-10,3.3745836680587615e-10,-353632621,1491652374
1683558266.8690283,-2.8340063629173073e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.0430818494787673e-06,-9.500322341918945,-1.1200511629283483e-09,-1.4746310839086618e-09,-2.5758101207529194e-10,-353632621,1491652374
1683558267.8694606,-2.842182045270647e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.451275577186607e-06,-9.500320434570312,3.518833002758015e-09,8.822512165274077e-10,8.870378875869278e-10,-353632621,1491652374
1683558268.8690727,-2.8245372707402794e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1014675439801067e-06,-9.500320434570312,2.8004434882156204e-10,3.0743290135859525e-09,8.360098030513186e-11,-353632621,1491652374
1683558269.8702793,-2.7971331917342468e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.455198000461678e-06,-9.500320434570312,1.3830010470172738e-09,-2.530768705710784e-09,3.290178685055878e-10,-353632621,1491652374
1683558270.8698168,-2.801303189414739e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.468101229169406e-06,-9.500320434570312,-1.224609191829984e-09,4.415854626405036e-10,-2.9396790557356667e-10,-353632621,1491652374
1683558271.870867,-2.7962863136110627e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.2684328087052563e-06,-9.500320434570312,5.150911364104616e-10,3.8063346918804086e-10,1.3498412110291014e-10,-353632621,1491652374
1683558272.8713415,-2.8115054728772293e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.3140248686104314e-06,-9.500320434570312,1.8046519834058472e-10,1.5771725037083684e-09,4.5746455235029515e-11,-353632621,1491652374
1683558273.8673224,-2.790248698758546e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2630420062341727e-06,-9.500320434570312,8.298817744112341e-10,-8.094199199781826e-10,1.9482669644244055e-10,-353632621,1491652374
1683558274.8678534,-2.789700914718196e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,1.9061562852584757e-06,-9.500320434570312,-2.60678212349319e-09,3.526006597809328e-09,-6.670246577300531e-10,-353632621,1491652374
1683558275.8688858,-2.7787856460292915e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.3053353288560174e-06,-9.500320434570312,-1.5891184201866082e-10,-2.123700770795267e-09,-3.166243309205008e-11,-353632621,1491652374
1683558276.8684857,-2.792739595136595e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.191543671870022e-06,-9.500321388244629,-9.635159337051391e-11,2.281347111221521e-09,-2.4906656598266963e-11,-353632621,1491652374
1683558277.8688653,-2.782456709482517e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.2876238290336914e-06,-9.500320434570312,7.113186151208595e-10,7.241607313801524e-11,1.8126565526355165e-10,-353632621,1491652374
1683558278.8685966,-2.819281696986309e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3345251065620687e-06,-9.500320434570312,1.4367938783177436e-10,1.216142742066495e-09,3.095282710696701e-11,-353632621,1491652374
1683558279.8639953,-2.8027558052201584e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.263844407934812e-06,-9.500320434570312,1.2898966339491835e-09,2.8304867338846407e-09,3.2341340716612876e-10,-353632621,1491652374
1683558280.8637435,-2.810335963943089e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2041269858164014e-06,-9.500320434570312,-9.096066677649617e-10,2.6425917010186595e-09,-2.2922065634478628e-10,-353632621,1491652374
1683558281.8640652,-2.8058926293539344e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.8764162632578518e-06,-9.500317573547363,-7.423007764018053e-10,1.0616332257740169e-09,-1.8553951430799742e-10,-353632621,1491652374
1683558282.8651483,-2.799475762316206e-09,0.24700304865837097,-0.12217314541339874,2.3955423831939697,1.8085449937643716e-06,-9.500317573547363,2.069781013247507e-09,2.636459051075235e-09,5.090339261215604e-10,-353632621,1491652374
1683558283.8670282,-2.8577871180601733e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.909642151076696e-06,-9.500324249267578,-6.44778674896429e-09,-9.903333708649598e-10,-1.6285255366454976e-09,-353632621,1491652374
1683558284.866599,-3.2347176048830306e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.4391463284700876e-06,-9.500321388244629,-2.8395978901585295e-09,-1.585702236184261e-09,-6.783460460013657e-10,-353632621,1491652374
1683558285.8626585,-3.266414028146869e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.920320412158617e-06,-9.500319480895996,-6.748662739752831e-10,2.0686270474357116e-09,-1.6002747738053102e-10,-353632621,1491652374
1683558286.8624456,-3.2479368083926374e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.817092536133714e-06,-9.500322341918945,2.138700105902558e-09,-3.808802162552638e-09,5.863114993509555e-10,-353632621,1491652374
1683558287.863462,-3.090913303083198e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.516119138817885e-06,-9.500320434570312,3.08125214232291e-09,-4.8668322705225364e-09,7.772809063055774e-10,-353632621,1491652374
1683558288.8631644,-3.79928843941002e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.1848700271220878e-06,-9.500320434570312,-2.8646673921883803e-09,-2.6123339602612816e-10,-7.262239143379645e-10,-353632621,1491652374
1683558289.8643825,-3.3430616053209405e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.519689132896019e-06,-9.500319480895996,4.466121250601418e-09,1.5767940286792737e-09,1.1206726657775334e-09,-353632621,1491652374
1683558290.865393,-3.3454023995460602e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3731577130092774e-06,-9.500320434570312,-2.4363941975025227e-09,-1.4629168709756613e-10,-6.162519938790467e-10,-353632621,1491652374
1683558291.8607051,-3.332149445256505e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5874994662444806e-06,-9.500320434570312,-3.1682640955210672e-09,3.726859265640314e-09,-7.942315694009494e-10,-353632621,1491652374
1683558292.8602943,-3.371035006694001e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.5478750558249885e-06,-9.500322341918945,8.187411859594818e-10,1.767004986774623e-09,2.2574438152123122e-10,-353632621,1491652374
1683558293.860815,-3.274416293663762e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.425665570626734e-06,-9.500320434570312,-6.0656835110250995e-09,-3.5447714208380887e-10,-1.5000222175487465e-09,-353632621,1491652374
1683558294.8605754,-3.14851567040364e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.258130734844599e-06,-9.500320434570312,1.1081781048360995e-09,5.5113589247923755e-09,2.779953767184651e-10,-353632621,1491652374
1683558295.861448,-2.8817155328653143e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9308349692437332e-06,-9.500320434570312,1.9803028106224474e-09,-5.347751685924607e-10,5.151790105628606e-10,-353632621,1491652374
1683558296.8611267,-3.17194359666928e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.617012114569661e-06,-9.500320434570312,2.8561464304743822e-09,1.5183436730126232e-09,7.209650099149201e-10,-353632621,1491652374
1683558297.8623645,-3.6793568192194925e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5723456928972155e-06,-9.500320434570312,2.6276942843850293e-09,7.952009190015374e-11,6.61975863014419e-10,-353632621,1491652374
1683558298.8626938,-4.086756266730163e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.428642119411961e-06,-9.500320434570312,2.2797430609955427e-09,1.661900131399996e-11,5.736167651981816e-10,-353632621,1491652374
1683558299.8623219,-3.2552702755594964e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,1.8952622440338018e-06,-9.500317573547363,4.658508245825033e-09,-1.9901877923445e-09,1.165212704101748e-09,-353632621,1491652374
1683558300.8620317,-3.7176857148324416e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.7071937438449822e-06,-9.500320434570312,2.7304665195515554e-09,-5.950557824263569e-10,6.769583782428867e-10,-353632621,1491652374
1683558301.8574157,-4.161362809895763e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.4417870463366853e-06,-9.500320434570312,-2.009904243038818e-09,2.1510028480609122e-10,-5.006564052223439e-10,-353632621,1491652374
1683558302.8570693,-4.182903357019541e-09,0.24700304865837097,-0.12217314541339874,2.3955414295196533,2.8688020847766893e-06,-9.500317573547363,-2.194542325639759e-09,2.090392303699673e-09,-5.712694761683679e-10,-353632621,1491652374
1683558303.8596458,-4.186907709424759e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.15301702155557e-06,-9.500320434570312,-2.9373384280440007e-10,2.3229265178059677e-09,-6.302778438049828e-11,-353632621,1491652374
1683558304.8592825,-4.167077349848114e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.8706649572995957e-06,-9.500317573547363,3.79825149110502e-09,-3.834221828924456e-09,9.408812617905937e-10,-353632621,1491652374
1683558305.860384,-4.119593111084896e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.218726876890287e-06,-9.500320434570312,-6.283836118115005e-09,2.6600162073009415e-09,-1.584089637240993e-09,-353632621,1491652374
1683558306.8559883,-4.307315837337455e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.522933300497243e-06,-9.500323295593262,4.9050896677727e-09,1.6991188456216832e-09,1.2748243571891749e-09,-353632621,1491652374
1683558307.8561935,-4.183150714709427e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1592500161204953e-06,-9.500320434570312,-1.1974023994554273e-09,1.8237868160131399e-10,-3.026724149091109e-10,-353632621,1491652374
1683558308.8558707,-3.6661116364911095e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.39289374803775e-06,-9.500320434570312,3.4590494357722434e-10,1.7423780196423877e-09,8.602200896046241e-11,-353632621,1491652374
1683558309.8553894,-3.4326388398397967e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.538678927521687e-06,-9.500320434570312,1.4605942011414186e-09,1.3407299714884857e-09,3.7966396693178694e-10,-353632621,1491652374
1683558310.8550215,-3.3198499505004975e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.9445267298578983e-06,-9.500323295593262,-1.5101209172030394e-09,-5.775004918717741e-10,-3.80909304098509e-10,-353632621,1491652374
1683558311.8569028,-3.403176185301504e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.173650500481017e-06,-9.500320434570312,-8.980102252087452e-12,-1.057826937156392e-09,4.630888988249593e-12,-353632621,1491652374
1683558312.8565753,-3.2278433259591566e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.4690623376955045e-06,-9.500320434570312,-4.92152540942925e-10,2.2221597895111245e-09,-1.1600567728642375e-10,-353632621,1491652374
1683558313.8570151,-3.3513987141020607e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2565909603144974e-06,-9.500320434570312,-3.718795271723252e-09,-4.890626792430908e-10,-9.376882603717718e-10,-353632621,1491652374
1683558314.853126,-3.2401679117555204e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.031042413364048e-06,-9.500317573547363,3.0450595378539447e-09,2.1472557065749243e-09,7.738992224837205e-10,-353632621,1491652374
1683558315.8547196,-3.1199847150276128e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.162587406928651e-06,-9.500320434570312,1.3691010547489668e-09,-1.110901481915505e-09,3.3246966291144986e-10,-353632621,1491652374
1683558316.854452,-3.226524381005902e-09,0.24700304865837097,-0.12217314541339874,2.3955423831939697,2.512828359613195e-06,-9.500319480895996,4.784701107540812e-11,6.190808421457916e-10,-2.7948253086829133e-11,-353632621,1491652374
1683558317.854889,-3.1543931910960055e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4551638944103615e-06,-9.500320434570312,3.3757713291393543e-10,9.67726676570635e-10,8.713446630892463e-11,-353632621,1491652374
1683558318.855301,-3.2701084062836117e-09,0.24700304865837097,-0.12217314541339874,2.395545244216919,2.1748373910668306e-06,-9.500322341918945,1.0691606489032779e-09,-1.1511315234358221e-09,2.868797976951498e-10,-353632621,1491652374
1683558319.850802,-3.383705093895628e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5956103399948915e-06,-9.500321388244629,5.4815860184298515e-11,-1.1230967267295e-09,1.883861122653485e-11,-353632621,1491652374
1683558320.8503103,-3.3213003458598678e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.288981477249763e-06,-9.500320434570312,4.0363112852048744e-10,3.5289512978486925e-10,9.122974597985944e-11,-353632621,1491652374
1683558321.8528235,-3.3599087956304174e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4498585844412446e-06,-9.500320434570312,2.0629575825381608e-09,-3.525198188913947e-10,5.145013859397807e-10,-353632621,1491652374
1683558322.8540716,-3.302456086373695e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.118046040777699e-06,-9.500320434570312,-2.9169511250870528e-09,2.6174484801799736e-10,-7.347218944353529e-10,-353632621,1491652374
1683558323.850065,-3.310856477867219e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0881132059002994e-06,-9.500319480895996,-8.637686121915067e-10,-1.0483064416533239e-09,-2.2929780296720992e-10,-353632621,1491652374
1683558324.8496947,-3.450094654411373e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.714370339162997e-06,-9.500322341918945,-1.5248318163685326e-09,-8.600928302904265e-10,-3.8821620917950384e-10,-353632621,1491652374
1683558325.8521156,-3.3235043606083536e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.2980632365943165e-06,-9.500320434570312,-1.6474026587331991e-09,6.0476135210763e-10,-4.18453854900136e-10,-353632621,1491652374
1683558326.8516257,-3.3722440395678177e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.252646481792908e-06,-9.500320434570312,1.8374396448805896e-09,-3.1843956360688708e-09,4.6140302689678947e-10,-353632621,1491652374
1683558327.852815,-3.421293470751152e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1849587028555106e-06,-9.500320434570312,-1.7163910293049867e-09,-3.4175198782016025e-10,-4.440563472485337e-10,-353632621,1491652374
1683558328.852449,-3.3718041692054612e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.283838284711237e-06,-9.500320434570312,-1.5750304394046566e-09,1.7386350137371664e-09,-3.894658762160219e-10,-353632621,1491652374
1683558329.8472521,-3.2550035999889815e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.17296974369674e-06,-9.500320434570312,-7.169129179196432e-10,-1.2141364580386949e-09,-1.8119536426830507e-10,-353632621,1491652374
1683558330.8483026,-3.50192053133469e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.3982531729416223e-06,-9.500319480895996,2.8799536089252342e-09,-5.149842219331902e-10,7.030517279460469e-10,-353632621,1491652374
1683558331.8489003,-3.298597617273913e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.408375848972355e-06,-9.500320434570312,3.733076514578215e-09,7.727859463457776e-10,9.360825448112564e-10,-353632621,1491652374
1683558332.8484251,-3.3135767463221555e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.13454427466786e-06,-9.500319480895996,-1.602529553501597e-09,-6.826995080366771e-10,-4.362607497476745e-10,-353632621,1491652374
1683558333.848837,-3.431927186881012e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.1004409518354805e-06,-9.500322341918945,6.642487671015829e-10,-2.3157626927172714e-09,1.7150360298590073e-10,-353632621,1491652374
1683558334.8484447,-3.2595883769914735e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.112189804392983e-06,-9.500320434570312,3.230334333359508e-10,-1.34416788810654e-09,7.446495503549144e-11,-353632621,1491652374
1683558335.8488662,-3.295298256489332e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.163660155929392e-06,-9.500319480895996,-6.963322696229568e-10,8.094491188437303e-10,-1.6791187884557246e-10,-353632621,1491652374
1683558336.8485203,-3.2738940447529785e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1401617686933605e-06,-9.500320434570312,3.2281167322567583e-11,-1.106198133093983e-09,8.890243576031853e-12,-353632621,1491652374
1683558337.8495266,-3.346600108145026e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.8282324819883797e-06,-9.500320434570312,3.0706182041484453e-09,-3.3179841096853124e-09,7.881222896521933e-10,-353632621,1491652374
1683558338.8464305,-3.11232195571165e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,1.9395504295971477e-06,-9.500319480895996,-1.0672953631996052e-09,1.094464741058232e-09,-2.9012625635260747e-10,-353632621,1491652374
1683558339.8467414,-3.2069533695278096e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.1471601030498277e-06,-9.500320434570312,-2.593671666328845e-10,1.440024322008071e-09,-8.682041890972769e-11,-353632621,1491652374
1683558340.8463159,-3.23377125077684e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0726799903059145e-06,-9.500320434570312,-1.8110185573405602e-09,-5.524549706592552e-10,-4.5696851858068044e-10,-353632621,1491652374
1683558341.8475926,-3.324957198458378e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.613959622976836e-06,-9.500320434570312,-1.4183255958588603e-10,1.6807639724447654e-09,-1.6954210604880338e-11,-353632621,1491652374
1683558342.8471508,-3.383880065044309e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.3855986910348292e-06,-9.500322341918945,1.5713973455788732e-09,1.092495205412547e-09,4.1116562932153045e-10,-353632621,1491652374
1683558343.8474815,-3.20819681931539e-09,0.24700304865837097,-0.12217314541339874,2.3955423831939697,2.680407305888366e-06,-9.500316619873047,-1.3596217485201123e-09,1.5503075490030938e-09,-3.4830990869316736e-10,-353632621,1491652374
1683558344.8472035,-3.497822254061589e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.288468976985314e-06,-9.500319480895996,-1.3688495892338892e-09,-1.239056746094036e-09,-3.493346445448964e-10,-353632621,1491652374
1683558345.8425043,-3.3945473099095125e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.102689222738263e-06,-9.500319480895996,-7.715211247649734e-10,-7.641736132768528e-10,-2.2677629218925688e-10,-353632621,1491652374
1683558346.8431227,-3.0111733106963356e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.5904466838255757e-06,-9.500317573547363,1.6011648673597279e-09,-1.353755552102598e-09,3.766557066242626e-10,-353632621,1491652374
1683558347.8442519,-3.1525062560433526e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.4865578325261595e-06,-9.500323295593262,1.5719713308826044e-09,1.1882145267705368e-09,4.1326425614940376e-10,-353632621,1491652374
1683558348.8431592,-3.410409066262332e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,1.8390387594990898e-06,-9.50031852722168,-3.790373015455373e-10,-1.654543835272193e-09,-1.1861861493045467e-10,-353632621,1491652374
1683558349.8448687,-3.270142379108165e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.7518328806763748e-06,-9.500322341918945,3.4405940319004458e-09,-1.5188504898233646e-09,8.880942647948586e-10,-353632621,1491652374
1683558350.8445373,-3.4669465076575534e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,1.8764060314424569e-06,-9.500323295593262,3.4285458916372136e-09,1.6631768184893758e-10,8.408674312399e-10,-353632621,1491652374
1683558351.8448606,-2.9571503024072854e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.65039443547721e-06,-9.500319480895996,2.8830506870747286e-09,-2.913387975311821e-09,7.111632394085632e-10,-353632621,1491652374
1683558352.844463,-3.0682960616701394e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1524724616028834e-06,-9.500320434570312,-1.3996068748411972e-09,5.250652690413915e-10,-3.7268732544504246e-10,-353632621,1491652374
1683558353.8408008,-3.2688625140053773e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1914038370596245e-06,-9.500320434570312,-1.5131463859674454e-09,-1.1779738295913944e-09,-3.8360450926866463e-10,-353632621,1491652374
1683558354.840938,-3.2403011385184755e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.8432640445098514e-06,-9.500321388244629,7.782576250114914e-10,-1.6409122949312405e-09,1.9212151314285109e-10,-353632621,1491652374
1683558355.84151,-3.2948732631155053e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.6584896204440156e-06,-9.500320434570312,1.620060863238848e-09,-2.838080437328472e-09,4.181173740569477e-10,-353632621,1491652374
1683558356.841005,-2.9399653822537175e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.534626219130587e-06,-9.500320434570312,2.190013947966918e-09,-3.677688154013481e-09,5.503352218383384e-10,-353632621,1491652374
1683558357.841512,-3.0364770697843824e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0731476979563013e-06,-9.500320434570312,1.7222657744397907e-09,-1.0130880578884671e-09,4.131076591917804e-10,-353632621,1491652374
1683558358.841073,-3.2578382214154544e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.152695969925844e-06,-9.500321388244629,1.7622557857421839e-09,2.7053432827273127e-09,4.5210235555259715e-10,-353632621,1491652374
1683558359.8423588,-3.3613094529982845e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3153431811806513e-06,-9.500320434570312,-1.3605034876462696e-09,-2.1426991292372577e-09,-3.57312762711004e-10,-353632621,1491652374
1683558360.841975,-3.3097260487835456e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3222619347507134e-06,-9.500320434570312,4.655670071684881e-09,1.1261708232623846e-09,1.193940946109251e-09,-353632621,1491652374
1683558361.8365557,-4.0383425492507286e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,1.886212885437999e-06,-9.500320434570312,3.1419318258230078e-09,-1.894451928663443e-09,7.794495049395778e-10,-353632621,1491652374
1683558362.8376768,-3.0239539761112155e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.7891611605591606e-06,-9.500317573547363,5.743426845228328e-10,1.4647096868714016e-09,1.4071434295548357e-10,-353632621,1491652374
1683558363.8379319,-2.9997828665528914e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.7230253181187436e-06,-9.500321388244629,3.6594325347749646e-09,-2.1490591528561254e-09,9.37666722045094e-10,-353632621,1491652374
1683558364.8375027,-3.3142675270880773e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.240525418528705e-06,-9.500320434570312,-1.6126903146229665e-09,-6.918242645426176e-10,-4.1120065685795737e-10,-353632621,1491652374
1683558365.8380208,-2.860035985818854e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.1603864297503605e-06,-9.500320434570312,2.726282755105558e-09,1.8933987711022837e-09,6.809123265227868e-10,-353632621,1491652374
1683558366.8377671,-3.2802478511229083e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3195191261038417e-06,-9.500321388244629,-1.758279077890279e-09,3.200466336394925e-09,-4.2344522332982137e-10,-353632621,1491652374
1683558367.8395598,-3.2819351680757336e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.9038187676633243e-06,-9.500319480895996,2.024858503091309e-09,-3.433215267634182e-09,5.149928816727822e-10,-353632621,1491652374
1683558368.839152,-3.1091416108353087e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,1.9904480268451152e-06,-9.500321388244629,-2.22254370463304e-09,1.3554473099475217e-09,-5.754314247319314e-10,-353632621,1491652374
1683558369.835511,-3.326192876684786e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.2307788185571553e-06,-9.500320434570312,-3.71041974922548e-10,9.35052923978219e-10,-1.0037156522590962e-10,-353632621,1491652374
1683558370.8370824,-3.0843791964940692e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.2883123165229335e-06,-9.500320434570312,-2.006498744933083e-09,-1.7883277081409688e-09,-5.017002924212477e-10,-353632621,1491652374
