timestamp,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1683558385.8301234,1782442,-0.0014556637033820152,0.24565623700618744,-0.13080567121505737,-0.00011382941738702357,-0.0002835003542713821,-0.0006090786191634834
1683558386.831194,1783442,-0.0014498980017378926,0.24566923081874847,-0.13079451024532318,-0.0001186878071166575,-0.00020736103761009872,-0.00047613598871976137
1683558387.8323119,1784442,-0.0014404625399038196,0.24566923081874847,-0.13079500198364258,-0.00013357659918256104,-0.0002789157733786851,-0.0005478077800944448
1683558388.8319063,1785442,-0.001430839765816927,0.24565930664539337,-0.1307966262102127,-0.00023236943525262177,-0.00024631526321172714,-0.0005264095962047577
1683558389.8273633,1786442,-0.0014207343338057399,0.245668426156044,-0.13079975545406342,-0.00013673139619641006,-0.00034383757156319916,-0.0005733694415539503
1683558390.8274338,1787442,-0.0014174802927300334,0.24565547704696655,-0.13079586625099182,-0.0001872041029855609,-0.00031124756787903607,-0.0005705848452635109
1683558391.8267806,1788442,-0.0014270268147811294,0.2456575334072113,-0.1307995468378067,-0.00020842207595705986,-0.00028702261624857783,-0.0005025345599278808
1683558392.8263865,1789442,-0.0014336613239720464,0.24565757811069489,-0.1307915449142456,-6.879406282678246e-05,-0.00027163661434315145,-0.0005333846202120185
1683558393.8267152,1790442,-0.0014287474332377315,0.24565190076828003,-0.13078759610652924,-0.00019982588128186762,-0.00028184763505123556,-0.0006670706206932664
1683558394.8281322,1791442,-0.0014340996276587248,0.24564942717552185,-0.13079814612865448,-0.00017163281154353172,-0.0002633980184327811,-0.0005152234807610512
1683558395.829754,1792442,-0.0014403043314814568,0.24563391506671906,-0.13079530000686646,-0.00018144534260500222,-0.0002694853174034506,-0.0005178807768970728
1683558396.8293009,1793442,-0.0014505917206406593,0.24562746286392212,-0.1307937353849411,-0.00022098494810052216,-0.00031331763602793217,-0.0004596940416377038
1683558397.8256254,1794442,-0.0014490241883322597,0.24564193189144135,-0.13077977299690247,-0.00019253348000347614,-0.00031380081782117486,-0.0005405846750363708
1683558398.8252344,1795442,-0.0014402735978364944,0.24564841389656067,-0.13078667223453522,-0.00024191181000787765,-0.0001725498295854777,-0.0004842503694817424
1683558399.8254886,1796442,-0.0014432406751438975,0.24566343426704407,-0.130788192152977,-0.00019042751227971166,-0.0002935058728326112,-0.0005287332460284233
1683558400.825117,1797442,-0.0014417085330933332,0.24565567076206207,-0.1307966411113739,-0.0001552335306769237,-0.0002567888586781919,-0.0004760275187436491
1683558401.82564,1798442,-0.0014260989846661687,0.24566280841827393,-0.13078899681568146,-0.00013996318739373237,-0.00025954266311600804,-0.0005135148530825973
1683558402.8273234,1799442,-0.0014113036449998617,0.24565428495407104,-0.13078147172927856,-7.20998941687867e-05,-0.0002237155567854643,-0.0005595371476374567
1683558403.8226783,1800442,-0.001427049282938242,0.24565675854682922,-0.13078726828098297,-6.874027894809842e-05,-0.000194124091649428,-0.0005247381632216275
1683558404.8224642,1801442,-0.0013920688070356846,0.24569199979305267,-0.1307678371667862,-3.4837583370972425e-05,-0.00025985168758779764,-0.0005364283570088446
1683558405.8227634,1802442,-0.0013188987504690886,0.24574264883995056,-0.13072039186954498,-3.473416290944442e-05,-0.00016557661001570523,-0.00045760118518956006
1683558406.823036,1803442,-0.0012194993905723095,0.24582962691783905,-0.13065646588802338,-9.266701817978173e-05,-0.00013725555618293583,-0.0004430338740348816
1683558407.8242579,1804442,-0.001088678720407188,0.24592642486095428,-0.13057084381580353,-5.2948587835999206e-05,-8.404678374063224e-05,-0.0004185076104477048
1683558408.8239186,1805442,-0.0009583557257428765,0.24604274332523346,-0.13047966361045837,-4.845416697207838e-05,-0.00015983046614564955,-0.0002976848918478936
1683558409.8208838,1806442,-0.0008184924372471869,0.24616089463233948,-0.13038156926631927,5.09964011143893e-05,-7.034240115899593e-05,-0.0003122846828773618
1683558410.8214266,1807442,-0.0006662198575213552,0.24628986418247223,-0.1302952766418457,-9.16665158001706e-06,-7.59759932407178e-05,-0.00030906626489013433
1683558411.8217614,1808442,-0.0005164739559404552,0.24640455842018127,-0.1301979124546051,0.00011632988753262907,-9.404205775354058e-05,-0.00031888409284874797
1683558412.8214653,1809442,-0.00038611082709394395,0.24650992453098297,-0.1301121860742569,8.899991371436045e-05,-0.00010146867134608328,-0.0002908706956077367
1683558413.8221514,1810442,-0.00025337241822853684,0.24661119282245636,-0.13002218306064606,0.00012530828826129436,6.932266114745289e-05,-0.00024875300005078316
1683558414.821901,1811442,-0.0001344524644082412,0.246703639626503,-0.12993431091308594,0.00011451495811343193,1.2758959201164544e-05,-0.00020718864107038826
1683558415.8225522,1812442,-3.4766082535497844e-05,0.24678824841976166,-0.12984517216682434,0.00010793065303005278,0.00011586039909161627,-0.0002325255481991917
1683558416.8221078,1813442,7.157208892749622e-05,0.24687498807907104,-0.12974953651428223,0.00011192820966243744,4.7841109335422516e-05,-0.00020061898976564407
1683558417.8188682,1814442,0.0001787036017049104,0.24695666134357452,-0.1296508014202118,0.00019266660092398524,0.00011914866627193987,-0.00017628297791816294
1683558418.819352,1815442,0.0002771149738691747,0.24702611565589905,-0.12954311072826385,0.00023793740547262132,7.203413406386971e-05,-0.00019256933592259884
1683558419.8195052,1816442,0.0003624664095696062,0.2471170425415039,-0.12945164740085602,0.00018897985864896327,0.00011301079939585179,-0.00013056898023933172
1683558420.8185232,1817442,0.00044443795923143625,0.247190460562706,-0.12934701144695282,0.00025450930115766823,0.00011152647493872792,-9.025726467370987e-05
1683558421.8182075,1818442,0.000539773260243237,0.24724988639354706,-0.1292409598827362,0.00022982442169450223,0.00017792607832234353,-0.00010264207958243787
1683558422.8177593,1819442,0.0006077549187466502,0.2473173439502716,-0.1291332095861435,0.00021528337674681097,0.0001003047073027119,-5.6239747209474444e-05
1683558423.8190887,1820442,0.0006800846895202994,0.2473609447479248,-0.1290101259946823,0.0002838685177266598,0.00010327540803700686,-6.525852950289845e-05
1683558424.8187585,1821442,0.0007386832730844617,0.24741503596305847,-0.1289025843143463,0.00023383303778246045,0.00014541466953232884,-5.013323971070349e-05
1683558425.819728,1822442,0.0008050160249695182,0.24745860695838928,-0.1287945806980133,0.0002472336054779589,0.00012436980614438653,2.0734063582494855e-05
1683558426.819381,1823442,0.0008584746974520385,0.24750615656375885,-0.12866461277008057,0.00026418641209602356,0.00014725005894433707,-1.640242408029735e-05
1683558427.8140848,1824442,0.0009046441409736872,0.24755018949508667,-0.12853212654590607,0.00024736695922911167,0.00017686901264823973,4.697474651038647e-06
1683558428.8137548,1825442,0.0009485481423325837,0.2475956678390503,-0.1284032016992569,0.00034292525378987193,0.0002495732042007148,4.675731179304421e-05
1683558429.814737,1826442,0.0009930819505825639,0.24763552844524384,-0.1282687783241272,0.00020240520825609565,0.00024142014444805682,5.6793505791574717e-05
1683558430.8144248,1827442,0.0010360507294535637,0.24767541885375977,-0.12814009189605713,0.00029647047631442547,0.00029450884903781116,8.726902888156474e-05
1683558431.8154972,1828442,0.0010728242341428995,0.2477140575647354,-0.12800173461437225,0.00025027961237356067,0.00021968534565530717,8.317717583850026e-05
1683558432.815156,1829442,0.0011050133034586906,0.2477397471666336,-0.1278703510761261,0.0002616106066852808,0.00021010411728639156,7.764564361423254e-05
1683558433.8163307,1830442,0.0011387752601876855,0.24775934219360352,-0.12772664427757263,0.00029933807672932744,0.0002404775732429698,6.768462480977178e-05
1683558434.8165581,1831442,0.0011760103516280651,0.24778202176094055,-0.12758159637451172,0.0003149831900373101,0.00012514114496298134,0.00014219162403605878
1683558435.8113637,1832442,0.0012161044869571924,0.2478010058403015,-0.12741990387439728,0.00030680166673846543,0.00021999783348292112,0.00012539923773147166
1683558436.8110466,1833442,0.0012431697687134147,0.24782918393611908,-0.1272575557231903,0.00032893422758206725,0.00023786735255271196,0.00011582279694266617
1683558437.814185,1834442,0.0012688151327893138,0.24784459173679352,-0.127105250954628,0.0002439218369545415,0.0002652096445672214,9.614552254788578e-05
1683558438.8138773,1835442,0.0012993230484426022,0.24786831438541412,-0.12692688405513763,0.00022422688198275864,0.0002824977273121476,0.00020432189921848476
1683558439.814319,1836442,0.0013341993326321244,0.24787956476211548,-0.1267683058977127,0.0003317166701890528,0.000261241861153394,0.00019637471996247768
1683558440.81396,1837442,0.001342527219094336,0.24789758026599884,-0.1266104280948639,0.0003101733746007085,0.00023325887741521,0.00017985401791520417
1683558441.8093827,1838442,0.0013556652702391148,0.24790017306804657,-0.1264384239912033,0.0003227255947422236,0.0001698292326182127,0.00022590422304347157
1683558442.8097897,1839442,0.0013851013500243425,0.2479148656129837,-0.1262563318014145,0.0003489794908091426,0.00025090196868404746,0.0001991882745642215
1683558443.811407,1840442,0.0014037417713552713,0.24793748557567596,-0.12608633935451508,0.00029418079066090286,0.0002117593539878726,0.00024778928491286933
1683558444.8113832,1841442,0.001423357636667788,0.24795696139335632,-0.12591074407100677,0.00031183261307887733,0.00024537392891943455,0.00016290272469632328
1683558445.8115735,1842442,0.0014242163160815835,0.24795851111412048,-0.1257392019033432,0.0002511133789084852,0.00014945233124308288,0.0002816472842823714
1683558446.811981,1843442,0.0014458056539297104,0.24797828495502472,-0.12556153535842896,0.00029193799127824605,0.0002567721239756793,0.0002604039618745446
1683558447.808108,1844442,0.0014529908075928688,0.24798689782619476,-0.12539464235305786,0.0002862806140910834,0.00030304340180009604,0.00021506569464690983
1683558448.806919,1845442,0.0014702863991260529,0.2479962557554245,-0.12520772218704224,0.00028187225689180195,0.00028359927819110453,0.00035112080513499677
1683558449.807325,1846442,0.0014788665575906634,0.2480095624923706,-0.12502866983413696,0.0003089750825893134,0.00027558067813515663,0.00035163178108632565
1683558450.80692,1847442,0.0014879597583785653,0.24801623821258545,-0.12484750896692276,0.00032375144655816257,0.0002479690592736006,0.00035802272032015026
1683558451.80967,1848442,0.0014983501750975847,0.2480195164680481,-0.12465596944093704,0.0003380472771823406,0.00028116090106777847,0.0003680643276311457
1683558452.80911,1849442,0.0015167312230914831,0.2480347603559494,-0.12446324527263641,0.0003567557141650468,0.0003084847121499479,0.00038184243021532893
1683558453.8051858,1850442,0.0015237664338201284,0.2480480670928955,-0.12428373843431473,0.00029966942383907735,0.00026382721262052655,0.00035346607910469174
1683558454.8050153,1851442,0.001544213853776455,0.24804998934268951,-0.1241045892238617,0.0003889152139890939,0.00029303276096470654,0.0003839232085738331
1683558455.8059433,1852442,0.0015530821401625872,0.24804575741291046,-0.12392482906579971,0.0003408331540413201,0.00026659012655727565,0.00035250719520263374
1683558456.8055494,1853442,0.0015583180356770754,0.24805662035942078,-0.12374753504991531,0.0003496047283988446,0.0003571854322217405,0.0004602944536600262
1683558457.8060403,1854442,0.0015682821394875646,0.24806688725948334,-0.12356558442115784,0.00033138482831418514,0.000327888410538435,0.00038825481897220016
1683558458.8058112,1855442,0.0015671532601118088,0.2480698525905609,-0.12338054925203323,0.00024683307856321335,0.0002997546107508242,0.00035569359897635877
1683558459.8067102,1856442,0.0015904116444289684,0.24807755649089813,-0.12320298701524734,0.0002603566972538829,0.00029195164097473025,0.00043594432645477355
1683558460.806247,1857442,0.0016035474836826324,0.24809317290782928,-0.12301111221313477,0.00032017420744523406,0.0003128721145913005,0.00041089486330747604
1683558461.8061435,1858442,0.001606701873242855,0.24809759855270386,-0.1228221207857132,0.000272913312073797,0.00029204890597611666,0.00046376389218494296
1683558462.8056035,1859442,0.0016033564461395144,0.24810044467449188,-0.12264509499073029,0.000306141737382859,0.0003107301308773458,0.0004567542055156082
1683558463.8060644,1860442,0.0016055742744356394,0.24810177087783813,-0.12246298789978027,0.0002743699005804956,0.00024652876891195774,0.0005038902163505554
1683558464.8057773,1861442,0.001608157646842301,0.2481020838022232,-0.12226815521717072,0.00034811481600627303,0.0003440861473791301,0.00042448838939890265
1683558465.8060598,1862442,0.0016088158590719104,0.24810828268527985,-0.12207753211259842,0.00028556777397170663,0.000247678195592016,0.00041710902587510645
1683558466.8057175,1863442,0.0016073546139523387,0.24812090396881104,-0.12190275639295578,0.000295549922157079,0.0003373841755092144,0.00042529316851869226
1683558467.8025553,1864442,0.0016028427053242922,0.24811844527721405,-0.12171924114227295,0.000287056143861264,0.0003609203267842531,0.0004714990791399032
1683558468.8023133,1865442,0.0016110135475173593,0.24810104072093964,-0.12153973430395126,0.0002972208894789219,0.0003587000537663698,0.0004279677232261747
1683558469.8026857,1866442,0.0016140008810907602,0.24808505177497864,-0.12135645002126694,0.0002797436318360269,0.00024666485842317343,0.0005063009448349476
1683558470.8022616,1867442,0.0016130056465044618,0.24808213114738464,-0.12117521464824677,0.00033450551563873887,0.00028284458676353097,0.00046734418720006943
1683558471.8040528,1868442,0.0016132403397932649,0.248076394200325,-0.12100348621606827,0.00030988658545538783,0.0002936599194072187,0.0005241859471425414
1683558472.803678,1869442,0.0016163995023816824,0.24807897210121155,-0.12082196772098541,0.00020398548804223537,0.0003146377275697887,0.0004982397076673806
1683558473.8001096,1870442,0.0016257460229098797,0.2480740249156952,-0.12064766883850098,0.00030645879451185465,0.00026706134667620063,0.0005409056320786476
1683558474.7995667,1871442,0.0016294649103656411,0.2480682134628296,-0.12048374861478806,0.0003522237529978156,0.00033686537062749267,0.0005115100066177547
1683558475.8013494,1872442,0.0016305005410686135,0.24807322025299072,-0.12032337486743927,0.0003457833081483841,0.00034939334727823734,0.000644705374725163
1683558476.8010063,1873442,0.001624216209165752,0.24808481335639954,-0.12015339732170105,0.0002609822549857199,0.00027542217867448926,0.0005762087530456483
1683558477.8020036,1874442,0.0016257725656032562,0.24809691309928894,-0.11998879909515381,0.00035247683990746737,0.0003546247025951743,0.000545527262147516
1683558478.8017209,1875442,0.001613539643585682,0.2481074333190918,-0.11982612311840057,0.0002871283213607967,0.000328854366671294,0.0005395874031819403
1683558479.7978723,1876442,0.001615086104720831,0.24812035262584686,-0.11967182159423828,0.0003043605829589069,0.00030121341114863753,0.0006168968393467367
1683558480.7975836,1877442,0.0016167727299034595,0.24812309443950653,-0.11950353533029556,0.00018891820218414068,0.0002686747466214001,0.0005810310831293464
1683558481.797378,1878442,0.00161496561486274,0.24812127649784088,-0.11935458332300186,0.00032609543995931745,0.0003286963328719139,0.0005630491650663316
1683558482.7968519,1879442,0.0016158920479938388,0.24813096225261688,-0.11921007931232452,0.0003073226544074714,0.00028559460770338774,0.0006384822190739214
1683558483.799391,1880442,0.0016164436237886548,0.24813851714134216,-0.1190575435757637,0.0002854350605048239,0.00030209339456632733,0.000629162066616118
1683558484.7991338,1881442,0.0016181106911972165,0.2481483519077301,-0.11890295147895813,0.00022944703232496977,0.00034058757591992617,0.0006514471024274826
1683558485.7994535,1882442,0.001623923541046679,0.24814914166927338,-0.11875515431165695,0.000249749980866909,0.0002554732491262257,0.0005590221262536943
1683558486.7990918,1883442,0.0016132051823660731,0.24815480411052704,-0.11860084533691406,0.00018713949248194695,0.0002638173755258322,0.0005391601007431746
1683558487.7939286,1884442,0.0016157994978129864,0.24814152717590332,-0.118461012840271,0.00020439940271899104,0.00025138730416074395,0.0005816956982016563
1683558488.793547,1885442,0.001624445547349751,0.24814929068088531,-0.1183154433965683,0.00019275641534477472,0.0002938355319201946,0.0005466025904752314
1683558489.7943594,1886442,0.0016299777198582888,0.24813871085643768,-0.11817438900470734,0.0002920926781371236,0.00032753776758909225,0.0005979965790174901
1683558490.794201,1887442,0.0016373313264921308,0.24812915921211243,-0.11802853643894196,0.00021981901954859495,0.00032407010439783335,0.0006026874179951847
1683558491.7952883,1888442,0.0016442564083263278,0.2481534630060196,-0.11788787692785263,0.00030341511592268944,0.0002903975546360016,0.0005597489071078598
1683558492.7949803,1889442,0.0016389157390221953,0.2481645792722702,-0.11775524914264679,0.0002458749804645777,0.00027414760552346706,0.0006190026761032641
1683558493.7954834,1890442,0.0016463154461234808,0.24817320704460144,-0.11760653555393219,0.00019757659174501896,0.00029326684307307005,0.0006642782827839255
1683558494.795014,1891442,0.0016317000845447183,0.24817577004432678,-0.11747527122497559,0.0003010663203895092,0.0002758752088993788,0.000559800595510751
1683558495.7953875,1892442,0.0016340656438842416,0.24816536903381348,-0.11735256016254425,0.00027871085330843925,0.00029756466392427683,0.0006436610710807145
1683558496.794989,1893442,0.0016211504116654396,0.24816358089447021,-0.11723281443119049,0.00027460232377052307,0.00030756054911762476,0.0006041848682798445
1683558497.7954645,1894442,0.0016144121764227748,0.248173788189888,-0.11710386723279953,0.00022764736786484718,0.00029415893368422985,0.0006432735826820135
1683558498.794988,1895442,0.0016299402341246605,0.2481594979763031,-0.11698397248983383,0.00016178167425096035,0.0002837065840139985,0.0006240822840481997
1683558499.7926316,1896442,0.0016338251298293471,0.2481425255537033,-0.11686506867408752,0.0002805470721796155,0.00031350436620414257,0.0006209708517417312
1683558500.7929542,1897442,0.001617909292690456,0.24814347922801971,-0.11675748229026794,0.00024266878608614206,0.000272059696726501,0.0005439248634502292
1683558501.794127,1898442,0.0016290652565658092,0.2481316477060318,-0.11664236336946487,0.00023060664534568787,0.0002654958516359329,0.000572581251617521
1683558502.793689,1899442,0.001630519051104784,0.24813950061798096,-0.11654939502477646,0.0002475568326190114,0.0002829398727044463,0.0006747510051354766
1683558503.789181,1900442,0.001627054181881249,0.24812953174114227,-0.11644177883863449,0.00029157300014048815,0.00032194831874221563,0.0005148843047209084
1683558504.7879784,1901442,0.0016426125075668097,0.24812789261341095,-0.11633602529764175,0.0002900825347751379,0.00024766556452959776,0.0006351496558636427
1683558505.788634,1902442,0.0016470551490783691,0.24812906980514526,-0.11622750759124756,0.0002570805372670293,0.00027364410925656557,0.0005776667967438698
1683558506.7881603,1903442,0.00163901480846107,0.2481277585029602,-0.11613814532756805,0.00031325360760092735,0.0002530277706682682,0.0006338274106383324
1683558507.7907333,1904442,0.0016394900158047676,0.2481287270784378,-0.11602844297885895,0.00024883111473172903,0.000305954716168344,0.0007750455406494439
1683558508.7901769,1905442,0.0016329667996615171,0.2481212019920349,-0.11593285948038101,0.00032320176251232624,0.0002917040837928653,0.0006329589523375034
1683558509.7906225,1906442,0.0016267852624878287,0.2481139749288559,-0.11584176868200302,0.00030164653435349464,0.0003297267248854041,0.0006208295817486942
1683558510.790381,1907442,0.0016125047113746405,0.2481023669242859,-0.11574413627386093,0.0002541913418099284,0.00029866048134863377,0.0006519826711155474
1683558511.785726,1908442,0.0016152668977156281,0.2481035441160202,-0.11563976854085922,0.000205690274015069,0.00031579798087477684,0.0006726685096509755
1683558512.7855833,1909442,0.001607402227818966,0.24811096489429474,-0.11555077880620956,0.0002608230570331216,0.0002958785044029355,0.0006107413209974766
1683558513.78584,1910442,0.0016104619717225432,0.24810470640659332,-0.11546087265014648,0.00027194723952561617,0.00033764413092285395,0.0006401438731700182
1683558514.7856245,1911442,0.0016199755482375622,0.2480998933315277,-0.1153622716665268,0.0003022333839908242,0.0003497324651107192,0.0006961524486541748
1683558515.7867699,1912442,0.0016120115760713816,0.24810120463371277,-0.11527746170759201,0.00032134505454450846,0.00037382717709988356,0.0007095261244103312
1683558516.7864642,1913442,0.0016167103312909603,0.24808856844902039,-0.1151946634054184,0.00025307328905910254,0.00028570147696882486,0.0006444805767387152
1683558517.7867024,1914442,0.0016285815509036183,0.24808287620544434,-0.11511876434087753,0.0003034784458577633,0.00029647350311279297,0.000654836418107152
1683558518.7862575,1915442,0.0016301940195262432,0.2480887621641159,-0.11503446847200394,0.00020932278130203485,0.0002506282180547714,0.000710470019839704
1683558519.7867768,1916442,0.0016305086901411414,0.24809643626213074,-0.1149635910987854,0.00030073407106101513,0.00029683171305805445,0.0006314400816336274
1683558520.7863283,1917442,0.001629633828997612,0.24811877310276031,-0.11489918828010559,0.00023833289742469788,0.00037868216168135405,0.0006050911033526063
1683558521.7874188,1918442,0.0016276284586638212,0.24811424314975739,-0.11482599377632141,0.0002968275221064687,0.0002987388288602233,0.000708530773408711
1683558522.7872064,1919442,0.0016332926461473107,0.2481127828359604,-0.11474622786045074,0.00018005806487053633,0.0002884370042011142,0.000665691215544939
1683558523.783284,1920442,0.001634492538869381,0.24811014533042908,-0.11467071622610092,0.00023179245181381702,0.00028907391242682934,0.0007299226708710194
1683558524.7829359,1921442,0.0016437555896118283,0.2481064796447754,-0.11460800468921661,0.0002934057265520096,0.0002701014745980501,0.0006709458539262414
1683558525.784054,1922442,0.0016399925807490945,0.2481040060520172,-0.114536814391613,0.0002816215856000781,0.000266268034465611,0.0007558029610663652
1683558526.7837813,1923442,0.0016406620852649212,0.24811914563179016,-0.11448017507791519,0.00027571211103349924,0.00020474812481552362,0.000593999051488936
1683558527.7839737,1924442,0.0016398077132180333,0.24812468886375427,-0.11441927403211594,0.00018732307944446802,0.0003431726945564151,0.0006613406585529447
1683558528.7844157,1925442,0.00164051225874573,0.24813784658908844,-0.11436425149440765,0.0002700556069612503,0.00037588970735669136,0.0006447461200878024
1683558529.7797806,1926442,0.0016474429285153747,0.24814023077487946,-0.1143079549074173,0.00027433864306658506,0.00028544513043016195,0.0007202745182439685
1683558530.7794714,1927442,0.0016578437061980367,0.24813728034496307,-0.11425347626209259,0.00027986522763967514,0.000319042825140059,0.0006987605011090636
1683558531.781224,1928442,0.001646975171752274,0.2481536716222763,-0.11421331763267517,0.00023471983149647713,0.00031540391501039267,0.0007052295841276646
1683558532.7808979,1929442,0.0016422165790572762,0.24815544486045837,-0.11415159702301025,0.0002688018139451742,0.00024240929633378983,0.000654976349323988
1683558533.781453,1930442,0.0016386405332013965,0.24816077947616577,-0.11410205811262131,0.00028098851907998323,0.00033459311816841364,0.0007110473234206438
1683558534.7809527,1931442,0.0016471113776788116,0.24815794825553894,-0.11405953019857407,0.0002705375663936138,0.0002642591716721654,0.0006654640892520547
1683558535.7805579,1932442,0.0016516310861334205,0.248135507106781,-0.11401104927062988,0.0003292037872597575,0.0002928547328338027,0.0006846247706562281
1683558536.7801707,1933442,0.0016530263237655163,0.24812331795692444,-0.11396030336618423,0.0002790640573948622,0.0003162387292832136,0.0007676953682675958
1683558537.7815073,1934442,0.0016512669390067458,0.24811868369579315,-0.11393237113952637,0.00032191420905292034,0.00024177110753953457,0.0006556862499564886
1683558538.7810051,1935442,0.0016553763998672366,0.24810415506362915,-0.11390059441328049,0.0002499551046639681,0.0003149999538436532,0.0006646625697612762
1683558539.77648,1936442,0.0016573509201407433,0.2480926811695099,-0.11386360973119736,0.00015074457041919231,0.00022824329789727926,0.0006480022566393018
1683558540.7761016,1937442,0.0016527872066944838,0.24808713793754578,-0.11382455378770828,0.00018058146815747023,0.00022841780446469784,0.000671820598654449
1683558541.777108,1938442,0.0016482238424941897,0.24808399379253387,-0.11379939317703247,0.0003069146769121289,0.00031826167833060026,0.0006954296259209514
1683558542.7768576,1939442,0.0016414140118286014,0.24807852506637573,-0.11376537382602692,0.0002490842016413808,0.00021948281209915876,0.0006983050843700767
1683558543.7788525,1940442,0.00163327157497406,0.24808287620544434,-0.1137358769774437,0.0001827484229579568,0.00032545451540499926,0.0006856175605207682
1683558544.7783394,1941442,0.0016467308159917593,0.2480795979499817,-0.11369655281305313,0.0002809175057336688,0.00030689104460179806,0.0006951044779270887
1683558545.779458,1942442,0.0016448214882984757,0.24809414148330688,-0.11366916447877884,0.0002602179301902652,0.0003075880231335759,0.0006926663918420672
1683558546.7790399,1943442,0.0016392472898587584,0.24810926616191864,-0.1136370524764061,0.00029629527125507593,0.0002530725905671716,0.0006767886225134134
1683558547.7751577,1944442,0.0016369798686355352,0.2481147199869156,-0.11361556500196457,0.00022783724125474691,0.00031792104709893465,0.0006810782942920923
1683558548.7748394,1945442,0.0016290326602756977,0.24812883138656616,-0.11359187960624695,0.00022453011479228735,0.00029409502167254686,0.0007243321742862463
1683558549.7759037,1946442,0.0016264672158285975,0.24813823401927948,-0.11356934159994125,0.00026678096037358046,0.00023217103444039822,0.0006780251860618591
1683558550.775439,1947442,0.0016204850981011987,0.24814017117023468,-0.11354269087314606,0.00024109042715281248,0.0003530746325850487,0.0005926103331148624
1683558551.776675,1948442,0.0016154341865330935,0.24812933802604675,-0.11351067572832108,0.00028678704984486103,0.00023286056239157915,0.0006823500152677298
1683558552.7763472,1949442,0.001603430137038231,0.24811740219593048,-0.1134921982884407,0.00034962804056704044,0.0002521655987948179,0.000745175639167428
1683558553.772432,1950442,0.0016015409491956234,0.24811406433582306,-0.11347326636314392,0.0002388235880061984,0.00031870428938418627,0.0006794048240408301
1683558554.772043,1951442,0.0015996608417481184,0.24810010194778442,-0.11344792693853378,0.00022124871611595154,0.00026029942091554403,0.0006958538433536887
1683558555.7730367,1952442,0.0016049345722422004,0.24810102581977844,-0.11343453079462051,0.00024767033755779266,0.00028818671125918627,0.0006565535441040993
1683558556.772801,1953442,0.0016113294987007976,0.24810978770256042,-0.11341402679681778,0.00019314372912049294,0.00028177944477647543,0.0007044647354632616
1683558557.7731538,1954442,0.001608714577741921,0.24810977280139923,-0.11340268701314926,0.00024206889793276787,0.00036159215960651636,0.0007428795797750354
1683558558.7728615,1955442,0.0016040315385907888,0.2481027990579605,-0.11337879300117493,0.00023045320995151997,0.00032266625203192234,0.000623675063252449
1683558559.7739413,1956442,0.001604601158760488,0.24809595942497253,-0.11335369199514389,0.00025638891384005547,0.0003132750280201435,0.0006053757388144732
1683558560.7734451,1957442,0.0016027531819418073,0.24809764325618744,-0.1133430004119873,0.00029943371191620827,0.0002633186522871256,0.0007126406999304891
1683558561.769592,1958442,0.0016086044488474727,0.2480926662683487,-0.11332827061414719,0.000281620305031538,0.0003193467855453491,0.0007699556881561875
1683558562.7692037,1959442,0.001615104265511036,0.24809028208255768,-0.11331161111593246,0.00022556097246706486,0.00033734715543687344,0.0006633240263909101
1683558563.7719486,1960442,0.001615301356650889,0.2480861246585846,-0.11329179257154465,0.00020640110597014427,0.0003091879189014435,0.0007722108857706189
1683558564.771429,1961442,0.0016142507083714008,0.24808992445468903,-0.1132725328207016,0.00031017372384667397,0.00034050666727125645,0.0006794374203309417
1683558565.7725701,1962442,0.0016244086436927319,0.2480957806110382,-0.11325617134571075,0.0002701606135815382,0.0002991005312651396,0.0006903521716594696
1683558566.7673051,1963442,0.0016132178716361523,0.24810394644737244,-0.11323878169059753,0.00026306998915970325,0.0003363045398145914,0.0006967592053115368
1683558567.767682,1964442,0.0016168581787496805,0.24812111258506775,-0.11322181671857834,0.00021438742987811565,0.0003898737486451864,0.0007222119020298123
1683558568.7673914,1965442,0.0016383992042392492,0.2481316179037094,-0.11321309953927994,0.00026974035426974297,0.00032412796281278133,0.0007563111139461398
1683558569.7677612,1966442,0.0016359862638637424,0.24814021587371826,-0.11321695148944855,0.0002896832302212715,0.00030756392516195774,0.0006119046593084931
1683558570.7673943,1967442,0.0016342592425644398,0.24814628064632416,-0.11321980506181717,0.0002515318337827921,0.0002815334592014551,0.00070767174474895
1683558571.7699382,1968442,0.0016273038927465677,0.2481558471918106,-0.113221675157547,0.00024130870588123798,0.00021672528237104416,0.0006728542502969503
1683558572.7696378,1969442,0.0016143217217177153,0.2481420338153839,-0.11321566253900528,0.00019776984117925167,0.0002874957863241434,0.000646875356324017
1683558573.7650495,1970442,0.0016064721858128905,0.24814261496067047,-0.1132112368941307,0.00027536251582205296,0.0002999464049935341,0.00066413264721632
1683558574.7646503,1971442,0.00159529410302639,0.248147115111351,-0.11320330947637558,0.0002264238428324461,0.0002807134296745062,0.0005708419485017657
1683558575.7650945,1972442,0.0015941812889650464,0.24814313650131226,-0.11319661885499954,0.0003370121121406555,0.000308874761685729,0.0007116614142432809
1683558576.764843,1973442,0.00159785570576787,0.2481326311826706,-0.11318884044885635,0.00016175326891243458,0.0003561896737664938,0.0006764499703422189
