timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560453.0060716,1094482,244,0,-969,1,1,1,347,80,-457,4447
1683560453.04588,1094522,244,0,-969,1,1,1,347,80,-457,4447
1683560453.0660636,1094542,244,0,-969,1,1,1,347,80,-457,4447
1683560453.0867763,1094562,244,0,-969,1,1,1,347,80,-457,4447
1683560453.10725,1094582,244,0,-969,1,1,1,347,80,-457,4447
1683560453.1471334,1094622,244,0,-969,1,1,1,347,80,-457,4447
1683560453.1671882,1094642,244,0,-969,1,1,1,347,80,-457,4447
1683560453.187011,1094662,244,0,-969,1,1,1,347,80,-457,4447
1683560453.2070029,1094682,244,0,-969,1,1,1,347,80,-457,4447
1683560453.2469914,1094722,244,0,-969,1,1,1,347,80,-457,4447
1683560453.2670472,1094742,244,0,-969,1,1,1,347,80,-457,4447
1683560453.286965,1094762,244,0,-969,1,1,1,347,80,-457,4447
1683560453.306969,1094782,244,0,-969,1,1,1,347,80,-457,4447
1683560453.3469415,1094822,244,0,-969,1,1,1,347,80,-457,4447
1683560453.3669794,1094842,244,0,-969,1,1,1,347,80,-457,4447
1683560453.3870175,1094862,244,0,-969,1,1,1,347,80,-457,4447
1683560453.4070373,1094882,244,0,-969,1,1,1,347,80,-457,4447
1683560453.4469116,1094922,244,0,-969,1,1,1,347,80,-457,4447
1683560453.4669056,1094942,244,0,-969,1,1,1,347,80,-457,4447
1683560453.4868848,1094962,244,0,-969,1,1,1,347,80,-457,4447
1683560453.506892,1094982,244,0,-969,1,1,1,347,80,-457,4447
1683560453.5468738,1095022,244,0,-969,1,1,1,347,80,-457,4447
1683560453.5669324,1095042,244,0,-969,1,1,1,347,80,-457,4448
1683560453.5868633,1095062,244,0,-969,1,1,1,347,80,-457,4448
1683560453.6076925,1095082,244,0,-969,1,1,1,347,80,-457,4448
1683560453.6468983,1095122,244,0,-969,1,1,1,347,80,-457,4448
1683560453.6668274,1095142,244,0,-969,1,1,1,347,80,-457,4448
1683560453.6868236,1095162,244,0,-969,1,1,1,347,80,-457,4448
1683560453.7068665,1095182,244,0,-969,1,1,1,347,80,-457,4448
